2025-09-04 04:14:52.113899,1756955692.113899,can1,0x701,0,1,05
2025-09-04 04:14:52.213936,1756955692.213937,can1,0x701,0,1,05
2025-09-04 04:14:52.274955,1756955692.274956,can1,0x18A,0,8,7b13474e70000000
2025-09-04 04:14:52.314046,1756955692.314046,can1,0x701,0,1,05
2025-09-04 04:14:52.355235,1756955692.355235,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:52.355719,1756955692.355719,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:52.414089,1756955692.414090,can1,0x701,0,1,05
2025-09-04 04:14:52.476296,1756955692.476296,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:52.514130,1756955692.514130,can1,0x701,0,1,05
2025-09-04 04:14:52.605183,1756955692.605184,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:52.605664,1756955692.605664,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:52.614191,1756955692.614191,can1,0x701,0,1,05
2025-09-04 04:14:52.676385,1756955692.676386,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:52.714265,1756955692.714266,can1,0x701,0,1,05
2025-09-04 04:14:52.814301,1756955692.814301,can1,0x701,0,1,05
2025-09-04 04:14:52.855061,1756955692.855062,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:52.855506,1756955692.855507,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:52.876381,1756955692.876381,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:52.914321,1756955692.914322,can1,0x701,0,1,05
2025-09-04 04:14:53.014433,1756955693.014434,can1,0x701,0,1,05
2025-09-04 04:14:53.076161,1756955693.076162,can1,0x70A,0,1,05
2025-09-04 04:14:53.076377,1756955693.076377,can1,0x28A,0,8,0000000000000000
2025-09-04 04:14:53.076623,1756955693.076623,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:14:53.076857,1756955693.076857,can1,0x18A,0,8,7b13464e70000000
2025-09-04 04:14:53.104781,1756955693.104782,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:53.105161,1756955693.105161,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:53.114416,1756955693.114417,can1,0x701,0,1,05
2025-09-04 04:14:53.214451,1756955693.214452,can1,0x701,0,1,05
2025-09-04 04:14:53.276437,1756955693.276438,can1,0x18A,0,8,7c13444e70000000
2025-09-04 04:14:53.314448,1756955693.314448,can1,0x701,0,1,05
2025-09-04 04:14:53.354839,1756955693.354839,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:53.355246,1756955693.355247,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:53.414471,1756955693.414471,can1,0x701,0,1,05
2025-09-04 04:14:53.476434,1756955693.476435,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:53.514500,1756955693.514501,can1,0x701,0,1,05
2025-09-04 04:14:53.604792,1756955693.604792,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:53.605164,1756955693.605165,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:53.614531,1756955693.614531,can1,0x701,0,1,05
2025-09-04 04:14:53.676427,1756955693.676428,can1,0x18A,0,8,7c13464e70000000
2025-09-04 04:14:53.714572,1756955693.714572,can1,0x701,0,1,05
2025-09-04 04:14:53.814606,1756955693.814607,can1,0x701,0,1,05
2025-09-04 04:14:53.854990,1756955693.854990,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:53.855395,1756955693.855396,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:53.876512,1756955693.876512,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:53.914622,1756955693.914623,can1,0x701,0,1,05
2025-09-04 04:14:54.014644,1756955694.014645,can1,0x701,0,1,05
2025-09-04 04:14:54.076338,1756955694.076338,can1,0x70A,0,1,05
2025-09-04 04:14:54.076554,1756955694.076555,can1,0x28A,0,8,0000000000000000
2025-09-04 04:14:54.076796,1756955694.076796,can1,0x38A,0,8,00000000bf07ff00
2025-09-04 04:14:54.077036,1756955694.077037,can1,0x18A,0,8,7c13444e70000000
2025-09-04 04:14:54.104787,1756955694.104788,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:54.105182,1756955694.105183,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:54.114681,1756955694.114681,can1,0x701,0,1,05
2025-09-04 04:14:54.214696,1756955694.214696,can1,0x701,0,1,05
2025-09-04 04:14:54.276506,1756955694.276507,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:54.314723,1756955694.314723,can1,0x701,0,1,05
2025-09-04 04:14:54.354835,1756955694.354836,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:54.355242,1756955694.355242,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:54.414742,1756955694.414742,can1,0x701,0,1,05
2025-09-04 04:14:54.476589,1756955694.476590,can1,0x18A,0,8,7c13444e70000000
2025-09-04 04:14:54.514770,1756955694.514771,can1,0x701,0,1,05
2025-09-04 04:14:54.604824,1756955694.604825,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:54.605206,1756955694.605206,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:54.614798,1756955694.614798,can1,0x701,0,1,05
2025-09-04 04:14:54.676630,1756955694.676631,can1,0x18A,0,8,7c13444e70000000
2025-09-04 04:14:54.714856,1756955694.714856,can1,0x701,0,1,05
2025-09-04 04:14:54.814863,1756955694.814863,can1,0x701,0,1,05
2025-09-04 04:14:54.854855,1756955694.854855,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:54.855262,1756955694.855262,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:54.876619,1756955694.876619,can1,0x18A,0,8,7c13444e70000000
2025-09-04 04:14:54.914897,1756955694.914898,can1,0x701,0,1,05
2025-09-04 04:14:55.014928,1756955695.014928,can1,0x701,0,1,05
2025-09-04 04:14:55.076499,1756955695.076500,can1,0x70A,0,1,05
2025-09-04 04:14:55.076725,1756955695.076726,can1,0x28A,0,8,0000000000000000
2025-09-04 04:14:55.076967,1756955695.076968,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:14:55.077192,1756955695.077192,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:55.104789,1756955695.104790,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:55.105212,1756955695.105212,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:55.114950,1756955695.114951,can1,0x701,0,1,05
2025-09-04 04:14:55.214985,1756955695.214985,can1,0x701,0,1,05
2025-09-04 04:14:55.276726,1756955695.276727,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:55.315004,1756955695.315005,can1,0x701,0,1,05
2025-09-04 04:14:55.354796,1756955695.354796,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:55.355168,1756955695.355168,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:55.415037,1756955695.415038,can1,0x701,0,1,05
2025-09-04 04:14:55.476710,1756955695.476710,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:55.515050,1756955695.515051,can1,0x701,0,1,05
2025-09-04 04:14:55.605164,1756955695.605164,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:55.605546,1756955695.605546,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:55.615085,1756955695.615085,can1,0x701,0,1,05
2025-09-04 04:14:55.676795,1756955695.676795,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:55.715119,1756955695.715119,can1,0x701,0,1,05
2025-09-04 04:14:55.815183,1756955695.815184,can1,0x701,0,1,05
2025-09-04 04:14:55.854806,1756955695.854806,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:55.855178,1756955695.855178,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:55.876826,1756955695.876826,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:55.915194,1756955695.915195,can1,0x701,0,1,05
2025-09-04 04:14:56.015243,1756955696.015244,can1,0x701,0,1,05
2025-09-04 04:14:56.076616,1756955696.076617,can1,0x70A,0,1,05
2025-09-04 04:14:56.076828,1756955696.076828,can1,0x28A,0,8,0000000000000000
2025-09-04 04:14:56.077071,1756955696.077072,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:14:56.077303,1756955696.077303,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:14:56.104665,1756955696.104666,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:56.105028,1756955696.105029,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:56.115254,1756955696.115254,can1,0x701,0,1,05
2025-09-04 04:14:56.215273,1756955696.215274,can1,0x701,0,1,05
2025-09-04 04:14:56.276888,1756955696.276888,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:56.315334,1756955696.315335,can1,0x701,0,1,05
2025-09-04 04:14:56.354838,1756955696.354839,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:56.355239,1756955696.355240,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:56.415377,1756955696.415377,can1,0x701,0,1,05
2025-09-04 04:14:56.476916,1756955696.476916,can1,0x18A,0,8,7b13434e70000000
2025-09-04 04:14:56.515412,1756955696.515412,can1,0x701,0,1,05
2025-09-04 04:14:56.604622,1756955696.604623,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:56.605485,1756955696.605486,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:56.615441,1756955696.615441,can1,0x701,0,1,05
2025-09-04 04:14:56.676891,1756955696.676891,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:14:56.715475,1756955696.715476,can1,0x701,0,1,05
2025-09-04 04:14:56.815501,1756955696.815501,can1,0x701,0,1,05
2025-09-04 04:14:56.854823,1756955696.854824,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:56.855226,1756955696.855227,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:56.876998,1756955696.876999,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:56.915521,1756955696.915522,can1,0x701,0,1,05
2025-09-04 04:14:57.015553,1756955697.015554,can1,0x701,0,1,05
2025-09-04 04:14:57.076855,1756955697.076856,can1,0x70A,0,1,05
2025-09-04 04:14:57.077035,1756955697.077036,can1,0x28A,0,8,0000000000000000
2025-09-04 04:14:57.077281,1756955697.077282,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:14:57.078614,1756955697.078614,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:57.104891,1756955697.104892,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:57.105302,1756955697.105302,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:57.115589,1756955697.115590,can1,0x701,0,1,05
2025-09-04 04:14:57.215631,1756955697.215631,can1,0x701,0,1,05
2025-09-04 04:14:57.276978,1756955697.276978,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:14:57.315662,1756955697.315662,can1,0x701,0,1,05
2025-09-04 04:14:57.354866,1756955697.354866,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:57.355284,1756955697.355285,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:57.415690,1756955697.415691,can1,0x701,0,1,05
2025-09-04 04:14:57.477037,1756955697.477037,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:57.515712,1756955697.515713,can1,0x701,0,1,05
2025-09-04 04:14:57.604804,1756955697.604805,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:57.605184,1756955697.605184,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:57.615753,1756955697.615754,can1,0x701,0,1,05
2025-09-04 04:14:57.677043,1756955697.677043,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:57.715788,1756955697.715788,can1,0x701,0,1,05
2025-09-04 04:14:57.815857,1756955697.815858,can1,0x701,0,1,05
2025-09-04 04:14:57.854792,1756955697.854792,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:57.855218,1756955697.855219,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:57.876977,1756955697.876977,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:14:57.915846,1756955697.915847,can1,0x701,0,1,05
2025-09-04 04:14:58.015871,1756955698.015872,can1,0x701,0,1,05
2025-09-04 04:14:58.076929,1756955698.076929,can1,0x70A,0,1,05
2025-09-04 04:14:58.077133,1756955698.077133,can1,0x28A,0,8,0000000000000000
2025-09-04 04:14:58.078666,1756955698.078667,can1,0x38A,0,8,00000000bd07ff00
2025-09-04 04:14:58.078775,1756955698.078776,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:14:58.105251,1756955698.105252,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:58.105743,1756955698.105743,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:58.115988,1756955698.115988,can1,0x701,0,1,05
2025-09-04 04:14:58.216041,1756955698.216041,can1,0x701,0,1,05
2025-09-04 04:14:58.277103,1756955698.277104,can1,0x18A,0,8,7b13464e70000000
2025-09-04 04:14:58.316082,1756955698.316083,can1,0x701,0,1,05
2025-09-04 04:14:58.355195,1756955698.355196,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:58.355641,1756955698.355642,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:58.416148,1756955698.416148,can1,0x701,0,1,05
2025-09-04 04:14:58.477068,1756955698.477068,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:14:58.516192,1756955698.516192,can1,0x701,0,1,05
2025-09-04 04:14:58.605246,1756955698.605247,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:58.605710,1756955698.605711,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:58.616881,1756955698.616882,can1,0x701,0,1,05
2025-09-04 04:14:58.677119,1756955698.677120,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:58.716286,1756955698.716286,can1,0x701,0,1,05
2025-09-04 04:14:58.816485,1756955698.816486,can1,0x701,0,1,05
2025-09-04 04:14:58.855247,1756955698.855248,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:58.855747,1756955698.855747,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:58.877095,1756955698.877095,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:58.916390,1756955698.916391,can1,0x701,0,1,05
2025-09-04 04:14:59.016429,1756955699.016430,can1,0x701,0,1,05
2025-09-04 04:14:59.076904,1756955699.076905,can1,0x70A,0,1,05
2025-09-04 04:14:59.077101,1756955699.077101,can1,0x28A,0,8,0000000000000000
2025-09-04 04:14:59.077345,1756955699.077346,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:14:59.078771,1756955699.078772,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:59.105261,1756955699.105262,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:59.105743,1756955699.105743,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:59.116489,1756955699.116489,can1,0x701,0,1,05
2025-09-04 04:14:59.216518,1756955699.216518,can1,0x701,0,1,05
2025-09-04 04:14:59.277155,1756955699.277155,can1,0x18A,0,8,7c13454e70000000
2025-09-04 04:14:59.316568,1756955699.316568,can1,0x701,0,1,05
2025-09-04 04:14:59.355303,1756955699.355303,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:59.355775,1756955699.355776,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:59.416611,1756955699.416612,can1,0x701,0,1,05
2025-09-04 04:14:59.477114,1756955699.477115,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:14:59.516620,1756955699.516620,can1,0x701,0,1,05
2025-09-04 04:14:59.604808,1756955699.604808,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:59.605232,1756955699.605232,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:59.616697,1756955699.616698,can1,0x701,0,1,05
2025-09-04 04:14:59.677124,1756955699.677125,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:59.716747,1756955699.716747,can1,0x701,0,1,05
2025-09-04 04:14:59.816863,1756955699.816864,can1,0x701,0,1,05
2025-09-04 04:14:59.854627,1756955699.854628,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:14:59.855649,1756955699.855649,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:14:59.877118,1756955699.877119,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:14:59.916797,1756955699.916798,can1,0x701,0,1,05
2025-09-04 04:15:00.016832,1756955700.016833,can1,0x701,0,1,05
2025-09-04 04:15:00.076930,1756955700.076931,can1,0x70A,0,1,05
2025-09-04 04:15:00.077145,1756955700.077146,can1,0x28A,0,8,0000000000000000
2025-09-04 04:15:00.077390,1756955700.077390,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:15:00.078721,1756955700.078721,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:00.105467,1756955700.105467,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:00.105979,1756955700.105980,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:00.116865,1756955700.116866,can1,0x701,0,1,05
2025-09-04 04:15:00.216904,1756955700.216904,can1,0x701,0,1,05
2025-09-04 04:15:00.277094,1756955700.277095,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:00.316933,1756955700.316934,can1,0x701,0,1,05
2025-09-04 04:15:00.354882,1756955700.354883,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:00.355290,1756955700.355291,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:00.416967,1756955700.416968,can1,0x701,0,1,05
2025-09-04 04:15:00.477142,1756955700.477143,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:00.517014,1756955700.517014,can1,0x701,0,1,05
2025-09-04 04:15:00.604839,1756955700.604839,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:00.605253,1756955700.605253,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:00.617037,1756955700.617037,can1,0x701,0,1,05
2025-09-04 04:15:00.677137,1756955700.677138,can1,0x18A,0,8,7b13434e70000000
2025-09-04 04:15:00.717054,1756955700.717054,can1,0x701,0,1,05
2025-09-04 04:15:00.817090,1756955700.817090,can1,0x701,0,1,05
2025-09-04 04:15:00.854804,1756955700.854804,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:00.855217,1756955700.855217,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:00.877114,1756955700.877115,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:00.917114,1756955700.917114,can1,0x701,0,1,05
2025-09-04 04:15:01.017145,1756955701.017146,can1,0x701,0,1,05
2025-09-04 04:15:01.076962,1756955701.076962,can1,0x70A,0,1,05
2025-09-04 04:15:01.077189,1756955701.077189,can1,0x28A,0,8,0000000000000000
2025-09-04 04:15:01.077447,1756955701.077447,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:15:01.078682,1756955701.078683,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:01.104601,1756955701.104602,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:01.104984,1756955701.104985,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:01.117236,1756955701.117237,can1,0x701,0,1,05
2025-09-04 04:15:01.217232,1756955701.217232,can1,0x701,0,1,05
2025-09-04 04:15:01.277166,1756955701.277167,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:01.317248,1756955701.317249,can1,0x701,0,1,05
2025-09-04 04:15:01.354901,1756955701.354901,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:01.355313,1756955701.355314,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:01.417303,1756955701.417303,can1,0x701,0,1,05
2025-09-04 04:15:01.477112,1756955701.477113,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:01.517320,1756955701.517321,can1,0x701,0,1,05
2025-09-04 04:15:01.604791,1756955701.604791,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:01.605169,1756955701.605170,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:01.617354,1756955701.617354,can1,0x701,0,1,05
2025-09-04 04:15:01.677173,1756955701.677173,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:01.717448,1756955701.717449,can1,0x701,0,1,05
2025-09-04 04:15:01.817453,1756955701.817453,can1,0x701,0,1,05
2025-09-04 04:15:01.854940,1756955701.854941,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:01.855346,1756955701.855347,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:01.877186,1756955701.877187,can1,0x18A,0,8,7b13464e70000000
2025-09-04 04:15:01.917475,1756955701.917476,can1,0x701,0,1,05
2025-09-04 04:15:02.017505,1756955702.017505,can1,0x701,0,1,05
2025-09-04 04:15:02.076961,1756955702.076962,can1,0x70A,0,1,05
2025-09-04 04:15:02.077170,1756955702.077171,can1,0x28A,0,8,0000000000000000
2025-09-04 04:15:02.077417,1756955702.077417,can1,0x38A,0,8,00000000bf07ff00
2025-09-04 04:15:02.078724,1756955702.078724,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:02.104792,1756955702.104792,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:02.105171,1756955702.105171,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:02.117524,1756955702.117524,can1,0x701,0,1,05
2025-09-04 04:15:02.217561,1756955702.217561,can1,0x701,0,1,05
2025-09-04 04:15:02.277212,1756955702.277212,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:02.317582,1756955702.317583,can1,0x701,0,1,05
2025-09-04 04:15:02.354852,1756955702.354853,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:02.355242,1756955702.355242,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:02.417665,1756955702.417666,can1,0x701,0,1,05
2025-09-04 04:15:02.477196,1756955702.477196,can1,0x18A,0,8,7b13464e70000000
2025-09-04 04:15:02.517655,1756955702.517656,can1,0x701,0,1,05
2025-09-04 04:15:02.605086,1756955702.605087,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:02.605478,1756955702.605478,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:02.617689,1756955702.617690,can1,0x701,0,1,05
2025-09-04 04:15:02.677176,1756955702.677176,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:02.717715,1756955702.717716,can1,0x701,0,1,05
2025-09-04 04:15:02.817742,1756955702.817742,can1,0x701,0,1,05
2025-09-04 04:15:02.854844,1756955702.854845,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:02.855271,1756955702.855271,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:02.877210,1756955702.877211,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:02.917776,1756955702.917777,can1,0x701,0,1,05
2025-09-04 04:15:03.017793,1756955703.017793,can1,0x701,0,1,05
2025-09-04 04:15:03.077020,1756955703.077021,can1,0x70A,0,1,05
2025-09-04 04:15:03.077232,1756955703.077232,can1,0x28A,0,8,0000000000000000
2025-09-04 04:15:03.077502,1756955703.077502,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:15:03.078757,1756955703.078757,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:03.105024,1756955703.105025,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:03.105438,1756955703.105438,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:03.117827,1756955703.117827,can1,0x701,0,1,05
2025-09-04 04:15:03.217851,1756955703.217852,can1,0x701,0,1,05
2025-09-04 04:15:03.277187,1756955703.277188,can1,0x18A,0,8,7b13434e70000000
2025-09-04 04:15:03.317905,1756955703.317905,can1,0x701,0,1,05
2025-09-04 04:15:03.354817,1756955703.354818,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:03.355227,1756955703.355228,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:03.418043,1756955703.418044,can1,0x701,0,1,05
2025-09-04 04:15:03.477256,1756955703.477257,can1,0x18A,0,8,7b13464e70000000
2025-09-04 04:15:03.517973,1756955703.517974,can1,0x701,0,1,05
2025-09-04 04:15:03.604801,1756955703.604801,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:03.605212,1756955703.605213,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:03.617993,1756955703.617993,can1,0x701,0,1,05
2025-09-04 04:15:03.677237,1756955703.677237,can1,0x18A,0,8,7b13464e70000000
2025-09-04 04:15:03.718029,1756955703.718029,can1,0x701,0,1,05
2025-09-04 04:15:03.818234,1756955703.818235,can1,0x701,0,1,05
2025-09-04 04:15:03.854564,1756955703.854565,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:03.854964,1756955703.854964,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:03.877131,1756955703.877131,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:03.918164,1756955703.918165,can1,0x701,0,1,05
2025-09-04 04:15:04.018188,1756955704.018189,can1,0x701,0,1,05
2025-09-04 04:15:04.077016,1756955704.077016,can1,0x70A,0,1,05
2025-09-04 04:15:04.077225,1756955704.077226,can1,0x28A,0,8,0000000000000000
2025-09-04 04:15:04.078770,1756955704.078771,can1,0x38A,0,8,00000000be07ff00
2025-09-04 04:15:04.078917,1756955704.078918,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:04.104827,1756955704.104828,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:04.105221,1756955704.105221,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:04.118218,1756955704.118218,can1,0x701,0,1,05
2025-09-04 04:15:04.218245,1756955704.218246,can1,0x701,0,1,05
2025-09-04 04:15:04.277201,1756955704.277201,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:04.318275,1756955704.318276,can1,0x701,0,1,05
2025-09-04 04:15:04.354805,1756955704.354806,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:04.355197,1756955704.355198,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:04.418349,1756955704.418349,can1,0x701,0,1,05
2025-09-04 04:15:04.477179,1756955704.477180,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:04.518449,1756955704.518449,can1,0x701,0,1,05
2025-09-04 04:15:04.604897,1756955704.604897,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:04.605304,1756955704.605305,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:04.618461,1756955704.618462,can1,0x701,0,1,05
2025-09-04 04:15:04.677240,1756955704.677240,can1,0x18A,0,8,7b13454e70000000
2025-09-04 04:15:04.718514,1756955704.718514,can1,0x701,0,1,05
2025-09-04 04:15:04.818505,1756955704.818506,can1,0x701,0,1,05
2025-09-04 04:15:04.855609,1756955704.855609,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:04.856024,1756955704.856024,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:04.877322,1756955704.877323,can1,0x18A,0,8,7b13464e70000000
2025-09-04 04:15:04.918626,1756955704.918627,can1,0x701,0,1,05
2025-09-04 04:15:05.018668,1756955705.018669,can1,0x701,0,1,05
2025-09-04 04:15:05.077110,1756955705.077111,can1,0x70A,0,1,05
2025-09-04 04:15:05.077311,1756955705.077312,can1,0x28A,0,8,0000000000000000
2025-09-04 04:15:05.077558,1756955705.077559,can1,0x38A,0,8,00000000bc07ff00
2025-09-04 04:15:05.079015,1756955705.079015,can1,0x18A,0,8,7b13444e70000000
2025-09-04 04:15:05.105299,1756955705.105300,can1,0x20A,0,8,004c010052a00001
2025-09-04 04:15:05.105768,1756955705.105768,can1,0x30A,0,8,00000000004e3002
2025-09-04 04:15:05.118722,1756955705.118722,can1,0x701,0,1,05
